Year,Make,Model,Engine,code,Master Make,Cyclinders,Size,Fuel Type
2015,BMW,BMW,X5 sDrive35i 2WD,6 Cylinders 3.0L Twin Turbo DOHC,"","","",3.0,6,,,34853401
2015,BMW,BMW,X5 xDrive35d AWD,6 Cylinders 3.0L Turbo Dsl DOHC,"","","",3.0,6,Diesel,Diesel,34853301
2015,BMW,BMW,X5 xDrive35i AWD,6 Cylinders 3.0L Twin Turbo DOHC,"","","",3.0,6,,,34853501
2015,BMW,BMW,X5 xDrive50i AWD,8 Cylinders 4.4L Twin Turbo DOHC,"","","",4.4,8,,,34853601
2015,BMW,BMW,X6 M AWD,8 Cylinders 4.4L Twin Turbo DOHC,"","","",4.4,8,,,35607401
2015,BMW,BMW,X6 sDrive35i 2WD,6 Cylinders 3.0L Twin Turbo DOHC,"","","",3.0,6,,,34951501
2015,BMW,BMW,X6 xDrive35i AWD,6 Cylinders 3.0L Twin Turbo DOHC,"","","",3.0,6,,,34951201
2015,BMW,BMW,X6 xDrive50i AWD,8 Cylinders 4.4L Twin Turbo DOHC,"","","",4.4,8,,,34951301
2015,BMW,BMW,Z4 sDrive28i,4 Cylinders 2.0L Twin Turbo DOHC,"","","",2.0,4,,,34793201
2015,BMW,BMW,Z4 sDrive35i,6 Cylinders 3.0L Twin Turbo DOHC,"","","",3.0,6,,,34793301
2015,BMW,BMW,Z4 sDrive35is,6 Cylinders 3.0L Twin Turbo DOHC,"","","",3.0,6,,,34793401
2015,Buick,Buick,Enclave Convenience 2WD,6 Cylinders D 3.6L FI DOHC,D,"","",3.6,6,,,34797601
2015,Buick,Buick,Enclave Leather 2WD,6 Cylinders D 3.6L FI DOHC,D,"","",3.6,6,,,34797801
2015,Buick,Buick,Enclave Premium 2WD,6 Cylinders D 3.6L FI DOHC,D,"","",3.6,6,,,34799601
2015,Buick,Buick,Encore 2WD,4 Cylinders B 1.4L FI Turbo DOHC,B,"","",1.4,4,,,34830701
2015,Buick,Buick,Encore Convenience 2WD,4 Cylinders B 1.4L FI Turbo DOHC,B,"","",1.4,4,,,34830801
2015,Buick,Buick,Encore Leather 2WD,4 Cylinders B 1.4L FI Turbo DOHC,B,"","",1.4,4,,,34830901
2015,Buick,Buick,Encore Premium 2WD,4 Cylinders B 1.4L FI Turbo DOHC,B,"","",1.4,4,,,34831001
2015,Buick,Buick,LaCrosse,4 Cylinders R 2.4L DI Hybrid DOHC,R,"","",2.4,4,Hybrid,Hybrid,34829702
2015,Buick,Buick,LaCrosse,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34829701
2015,Buick,Buick,LaCrosse Leather,4 Cylinders R 2.4L DI Hybrid DOHC,R,"","",2.4,4,Hybrid,Hybrid,34829802
2015,Buick,Buick,LaCrosse Leather,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34829801
2015,Buick,Buick,LaCrosse Premium,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34829901
2015,Buick,Buick,Regal,4 Cylinders K 2.4L FI FFV DOHC,K,"","",2.4,4,Flex,Flex,34800402
2015,Buick,Buick,Regal,4 Cylinders X 2.0L DI Turbo DOHC,X,"","",2.0,4,,,34800401
2015,Buick,Buick,Regal GS,4 Cylinders X 2.0L DI Turbo DOHC,X,"","",2.0,4,,,34800501
2015,Buick,Buick,Regal Premium,4 Cylinders X 2.0L DI Turbo DOHC,X,"","",2.0,4,,,34800601
2015,Buick,Buick,Regal Premium Hybrid,4 Cylinders R 2.4L DI Hybrid DOHC,R,"","",2.4,4,Hybrid,Hybrid,34800701
2015,Buick,Buick,Verano,4 Cylinders K 2.4L FI FFV DOHC,K,"","",2.4,4,Flex,Flex,34870301
2015,Buick,Buick,Verano Convenience,4 Cylinders K 2.4L FI FFV DOHC,K,"","",2.4,4,Flex,Flex,34870401
2015,Buick,Buick,Verano Leather,4 Cylinders K 2.4L FI FFV DOHC,K,"","",2.4,4,Flex,Flex,34870501
2015,Buick,Buick,Verano Premium,4 Cylinders V 2.0L Turbo FFV DOHC,V,"","",2.0,4,Flex,Flex,34831101
2015,Cadillac,Cadillac,ATS,4 Cylinders A 2.5L FI DOHC,A,"","",2.5,4,,,34766602
2015,Cadillac,Cadillac,ATS,4 Cylinders X 2.0L DI Turbo DOHC,X,"","",2.0,4,,,34766601
2015,Cadillac,Cadillac,ATS Luxury,4 Cylinders A 2.5L FI DOHC,A,"","",2.5,4,,,34766703
2015,Cadillac,Cadillac,ATS Luxury,4 Cylinders X 2.0L DI Turbo DOHC,X,"","",2.0,4,,,34766701
2015,Cadillac,Cadillac,ATS Luxury,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34766702
2015,Cadillac,Cadillac,ATS Performance,4 Cylinders X 2.0L DI Turbo DOHC,X,"","",2.0,4,,,34766801
2015,Cadillac,Cadillac,ATS Performance,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34766802
2015,Cadillac,Cadillac,ATS Premium,4 Cylinders X 2.0L DI Turbo DOHC,X,"","",2.0,4,,,34766901
2015,Cadillac,Cadillac,ATS Premium,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34766902
2015,Cadillac,Cadillac,CTS,4 Cylinders X 2.0L DI Turbo DOHC,X,"","",2.0,4,,,34830001
2015,Cadillac,Cadillac,CTS Luxury,4 Cylinders X 2.0L DI Turbo DOHC,X,"","",2.0,4,,,34830101
2015,Cadillac,Cadillac,CTS Luxury,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34830102
2015,Cadillac,Cadillac,CTS Performance,4 Cylinders X 2.0L DI Turbo DOHC,X,"","",2.0,4,,,34830201
2015,Cadillac,Cadillac,CTS Performance,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34830202
2015,Cadillac,Cadillac,CTS Premium,4 Cylinders X 2.0L DI Turbo DOHC,X,"","",2.0,4,,,34830301
2015,Cadillac,Cadillac,CTS Premium,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34830302
2015,Cadillac,Cadillac,CTS Vsport,6 Cylinders 8 3.6L Twin Turbo DOHC,8,"","",3.6,6,,,34830401
2015,Cadillac,Cadillac,CTS Vsport Premium,6 Cylinders 8 3.6L Twin Turbo DOHC,8,"","",3.6,6,,,34830501
2015,Cadillac,Cadillac,CTS-V,8 Cylinders P 6.2L MFI SC OHV,P,"","",6.2,8,,,34798001
2015,Cadillac,Cadillac,Escalade 2WD,8 Cylinders J 6.2L FI FFV OHV,J,"","",6.2,8,Flex,Flex,34754001
2015,Cadillac,Cadillac,Escalade ESV 2WD,8 Cylinders J 6.2L FI FFV OHV,J,"","",6.2,8,Flex,Flex,34754601
2015,Cadillac,Cadillac,Escalade ESV Luxury 2WD,8 Cylinders J 6.2L FI FFV OHV,J,"","",6.2,8,Flex,Flex,34754801
2015,Cadillac,Cadillac,Escalade ESV Platinum 2WD,8 Cylinders J 6.2L FI FFV OHV,J,"","",6.2,8,Flex,Flex,34990001
2015,Cadillac,Cadillac,Escalade ESV Premium 2WD,8 Cylinders J 6.2L FI FFV OHV,J,"","",6.2,8,Flex,Flex,34755001
2015,Cadillac,Cadillac,Escalade Luxury 2WD,8 Cylinders J 6.2L FI FFV OHV,J,"","",6.2,8,Flex,Flex,34754201
2015,Cadillac,Cadillac,Escalade Platinum 2WD,8 Cylinders J 6.2L FI FFV OHV,J,"","",6.2,8,Flex,Flex,34989801
2015,Cadillac,Cadillac,Escalade Premium 2WD,8 Cylinders J 6.2L FI FFV OHV,J,"","",6.2,8,Flex,Flex,34754401
2015,Cadillac,Cadillac,SRX 2WD,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34798101
2015,Cadillac,Cadillac,SRX Luxury 2WD,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34798201
2015,Cadillac,Cadillac,SRX Performance 2WD,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34798401
2015,Cadillac,Cadillac,SRX Premium 2WD,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34798601
2015,Cadillac,Cadillac,XTS,6 Cylinders 3 3.6L FI DOHC,3,"","",3.6,6,,,34798801
2015,Cadillac,Cadillac,XTS Livery,6 Cylinders 3 3.6L FI DOHC,3,"","",3.6,6,,,34799201
2015,Cadillac,Cadillac,XTS Luxury,6 Cylinders 3 3.6L FI DOHC,3,"","",3.6,6,,,34798901
2015,Cadillac,Cadillac,XTS Platinum,6 Cylinders 3 3.6L FI DOHC,3,"","",3.6,6,,,34799301
2015,Cadillac,Cadillac,XTS Premium,6 Cylinders 3 3.6L FI DOHC,3,"","",3.6,6,,,34799101
2015,Cadillac,Cadillac,XTS Vsport Platinum,6 Cylinders 8 3.6L Twin Turbo DOHC,8,"","",3.6,6,,,34799401
2015,Cadillac,Cadillac,XTS Vsport Premium,6 Cylinders 8 3.6L Twin Turbo DOHC,8,"","",3.6,6,,,34799501
2015,Capacity Of Texas,Capacity,TJ5000,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35839402
2015,Capacity Of Texas,Capacity,TJ6500,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35921202
2015,Caterpillar,Caterpillar,CT660,6 Cylinders 12.4 DI Turbo Diesel,"","","",12.4,6,Diesel,Diesel,35839802
2015,Caterpillar,Caterpillar,CT660,6 Cylinders 15.2 DI  Turbo,"","","",15.2,6,,,35839803
2015,Caterpillar,Caterpillar,CT680,6 Cylinders 12.4 DI Turbo Diesel,"","","",12.4,6,Diesel,Diesel,35839902
2015,Caterpillar,Caterpillar,CT681,6 Cylinders 12.4 DI Turbo Diesel,"","","",12.4,6,Diesel,Diesel,37029901
2015,Chevrolet,Chevrolet,Camaro LS,6 Cylinders 3 3.6L FI DOHC,3,"","",3.6,6,,,34800801
2015,Chevrolet,Chevrolet,Camaro LT,6 Cylinders 3 3.6L FI DOHC,3,"","",3.6,6,,,34800901
2015,Chevrolet,Chevrolet,Camaro SS,8 Cylinders J 6.2L FI OHV,J,"","",6.2,8,,,34801001
2015,Chevrolet,Chevrolet,Camaro SS,8 Cylinders W 6.2L FI OHV,W,"","",6.2,8,,,34801002
2015,Chevrolet,Chevrolet,Camaro Z/28,8 Cylinders E 7.0L MFI OHV,E,"","",7.0,8,,,34801701
2015,Chevrolet,Chevrolet,Camaro ZL1,8 Cylinders P 6.2L FI SC OHV,P,"","",6.2,8,,,34801501
2015,Chevrolet,Chevrolet,Caprice PPV,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34831201
2015,Chevrolet,Chevrolet,Caprice PPV,8 Cylinders 2 6.0L MFI FFV OHV,2,"","",6.0,8,Flex,Flex,34831202
2015,Chevrolet,Chevrolet,Captiva Sport LS 2WD,4 Cylinders K 2.4L FI FFV DOHC,K,"","",2.4,4,Flex,Flex,34831501
2015,Chevrolet,Chevrolet,Captiva Sport LT 2WD,4 Cylinders K 2.4L FI FFV DOHC,K,"","",2.4,4,Flex,Flex,34831601
2015,Chevrolet,Chevrolet,Captiva Sport LTZ 2WD,4 Cylinders K 2.4L FI FFV DOHC,K,"","",2.4,4,Flex,Flex,34831701
2015,Chevrolet,Chevrolet,City Express LS,4 Cylinders 3 2.0L MFI DOHC,3,"","",2.0,4,,,34786401
2015,Chevrolet,Chevrolet,City Express LT,4 Cylinders 3 2.0L MFI DOHC,3,"","",2.0,4,,,34786501
2015,Chevrolet,Chevrolet,Colorado 2WD,4 Cylinders A 2.5L DI DOHC,A,"","",2.5,4,,,34992601
2015,Chevrolet,Chevrolet,Colorado LT 2WD,4 Cylinders A 2.5L DI DOHC,A,"","",2.5,4,,,34753401
2015,Chevrolet,Chevrolet,Colorado LT 2WD,6 Cylinders 3 3.6L DI DOHC,3,"","",3.6,6,,,34753402
2015,Chevrolet,Chevrolet,Colorado WT 2WD,4 Cylinders A 2.5L DI DOHC,A,"","",2.5,4,,,34753301
2015,Chevrolet,Chevrolet,Colorado WT 2WD,6 Cylinders 3 3.6L DI DOHC,3,"","",3.6,6,,,34753302
2015,Chevrolet,Chevrolet,Colorado Z71 2WD,4 Cylinders A 2.5L DI DOHC,A,"","",2.5,4,,,34891901
2015,Chevrolet,Chevrolet,Colorado Z71 2WD,6 Cylinders 3 3.6L DI DOHC,3,"","",3.6,6,,,34891902
2015,Chevrolet,Chevrolet,Corvette Stingray,8 Cylinders 7 6.2L DI OHV,7,"","",6.2,8,,,34831901
2015,Chevrolet,Chevrolet,Corvette Z06,8 Cylinders 6 6.2L DI SC OHV,6,"","",6.2,8,,,34831801
2015,Chevrolet,Chevrolet,Cruze Diesel,4 Cylinders Z 2.0L Turbo Dsl DOHC,Z,"","",2.0,4,Diesel,Diesel,34802901
2015,Chevrolet,Chevrolet,Cruze Eco,4 Cylinders B 1.4L FI Turbo DOHC,B,"","",1.4,4,,,34802501
2015,Chevrolet,Chevrolet,Cruze L,4 Cylinders G 1.8L FI DOHC,G,"","",1.8,4,,,35414901
2015,Chevrolet,Chevrolet,Cruze L,4 Cylinders H 1.8L MFI FFV DOHC,H,"","",1.8,4,Flex,Flex,35414902
2015,Chevrolet,Chevrolet,Cruze LS,4 Cylinders G 1.8L FI DOHC,G,"","",1.8,4,,,34802801
2015,Chevrolet,Chevrolet,Cruze LS,4 Cylinders H 1.8L MFI FFV DOHC,H,"","",1.8,4,Flex,Flex,34802802
2015,Chevrolet,Chevrolet,Cruze LT,4 Cylinders B 1.4L FI Turbo DOHC,B,"","",1.4,4,,,34802601
2015,Chevrolet,Chevrolet,Cruze LTZ,4 Cylinders B 1.4L FI Turbo DOHC,B,"","",1.4,4,,,34802701
2015,Chevrolet,Chevrolet,Equinox L 2WD,4 Cylinders K 2.4L DI DOHC,K,"","",2.4,4,,,35415002
2015,Chevrolet,Chevrolet,Equinox L 2WD,4 Cylinders K 2.4L FI FFV DOHC,K,"","",2.4,4,Flex,Flex,35415001
2015,Chevrolet,Chevrolet,Equinox LS 2WD,4 Cylinders K 2.4L DI DOHC,K,"","",2.4,4,,,34803102
2015,Chevrolet,Chevrolet,Equinox LS 2WD,4 Cylinders K 2.4L FI FFV DOHC,K,"","",2.4,4,Flex,Flex,34803101
2015,Chevrolet,Chevrolet,Equinox LT 2WD,4 Cylinders K 2.4L DI DOHC,K,"","",2.4,4,,,34803303
2015,Chevrolet,Chevrolet,Equinox LT 2WD,4 Cylinders K 2.4L FI FFV DOHC,K,"","",2.4,4,Flex,Flex,34803301
2015,Chevrolet,Chevrolet,Equinox LT 2WD,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34803302
2015,Chevrolet,Chevrolet,Equinox LT 2WD,6 Cylinders 3 3.6L FI DOHC,3,"","",3.6,6,,,34803304
2015,Chevrolet,Chevrolet,Equinox LTZ 2WD,4 Cylinders K 2.4L DI DOHC,K,"","",2.4,4,,,34803503
2015,Chevrolet,Chevrolet,Equinox LTZ 2WD,4 Cylinders K 2.4L FI FFV DOHC,K,"","",2.4,4,Flex,Flex,34803501
2015,Chevrolet,Chevrolet,Equinox LTZ 2WD,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34803502
2015,Chevrolet,Chevrolet,Equinox LTZ 2WD,6 Cylinders 3 3.6L FI DOHC,3,"","",3.6,6,,,34803504
2015,Chevrolet,Chevrolet,Express 2500 2WD,8 Cylinders 6.0L MFI CNG OHV,"","","",6.0,8,Natural Gas,Natural Gas,34832102
2015,Chevrolet,Chevrolet,Express 2500 2WD,8 Cylinders F 4.8L MFI FFV OHV,F,"","",4.8,8,Flex,Flex,34832101
2015,Chevrolet,Chevrolet,Express 2500 2WD,8 Cylinders G 6.0L FI FFV OHV,G,"","",6.0,8,Flex,Flex,34832103
2015,Chevrolet,Chevrolet,Express 2500 2WD,8 Cylinders L 6.6L Turbo Dsl OHV,L,"","",6.6,8,Diesel,Diesel,34832104
2015,Chevrolet,Chevrolet,Express 2500 LS 2WD,8 Cylinders F 4.8L MFI FFV OHV,F,"","",4.8,8,Flex,Flex,34832203
2015,Chevrolet,Chevrolet,Express 2500 LS 2WD,8 Cylinders G 6.0L FI FFV OHV,G,"","",6.0,8,Flex,Flex,34832201
2015,Chevrolet,Chevrolet,Express 2500 LT 2WD,8 Cylinders F 4.8L MFI FFV OHV,F,"","",4.8,8,Flex,Flex,34832302
2015,Chevrolet,Chevrolet,Express 2500 LT 2WD,8 Cylinders G 6.0L FI FFV OHV,G,"","",6.0,8,Flex,Flex,34832301
2015,Chevrolet,Chevrolet,Express 3500 2WD,8 Cylinders 6.0L MFI CNG OHV,"","","",6.0,8,Natural Gas,Natural Gas,34832402
2015,Chevrolet,Chevrolet,Express 3500 2WD,8 Cylinders F 4.8L MFI FFV OHV,F,"","",4.8,8,Flex,Flex,34832401
2015,Chevrolet,Chevrolet,Express 3500 2WD,8 Cylinders G 6.0L FI FFV OHV,G,"","",6.0,8,Flex,Flex,34832403
2015,Chevrolet,Chevrolet,Express 3500 2WD,8 Cylinders L 6.6L Turbo Dsl OHV,L,"","",6.6,8,Diesel,Diesel,34832404
2015,Chevrolet,Chevrolet,Express 3500 LS 2WD,8 Cylinders B 6.0L Bi-Fuel CNG OHV,B,"","",6.0,8,Natural Gas,Natural Gas,34832502
2015,Chevrolet,Chevrolet,Express 3500 LS 2WD,8 Cylinders F 4.8L MFI FFV OHV,F,"","",4.8,8,Flex,Flex,34832504
2015,Chevrolet,Chevrolet,Express 3500 LS 2WD,8 Cylinders G 6.0L FI FFV OHV,G,"","",6.0,8,Flex,Flex,34832501
2015,Chevrolet,Chevrolet,Express 3500 LS 2WD,8 Cylinders L 6.6L Turbo Dsl OHV,L,"","",6.6,8,Diesel,Diesel,34832503
2015,Chevrolet,Chevrolet,Express 3500 LT 2WD,8 Cylinders B 6.0L Bi-Fuel CNG OHV,B,"","",6.0,8,Natural Gas,Natural Gas,34832602
2015,Chevrolet,Chevrolet,Express 3500 LT 2WD,8 Cylinders F 4.8L MFI FFV OHV,F,"","",4.8,8,Flex,Flex,34832604
2015,Chevrolet,Chevrolet,Express 3500 LT 2WD,8 Cylinders G 6.0L FI FFV OHV,G,"","",6.0,8,Flex,Flex,34832601
2015,Chevrolet,Chevrolet,Express 3500 LT 2WD,8 Cylinders L 6.6L Turbo Dsl OHV,L,"","",6.6,8,Diesel,Diesel,34832603
2015,Chevrolet,Chevrolet,Express 4500 2WD,8 Cylinders 6.0L MFI CNG OHV,"","","",6.0,8,Natural Gas,Natural Gas,34832703
2015,Chevrolet,Chevrolet,Express 4500 2WD,8 Cylinders G 6.0L FI FFV OHV,G,"","",6.0,8,Flex,Flex,34832701
2015,Chevrolet,Chevrolet,Express 4500 2WD,8 Cylinders L 6.6L Turbo Dsl OHV,L,"","",6.6,8,Diesel,Diesel,34832702
2015,Chevrolet,Chevrolet,Impala Limited LS,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34804201
2015,Chevrolet,Chevrolet,Impala Limited LT,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34804301
2015,Chevrolet,Chevrolet,Impala Limited LTZ,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34804401
2015,Chevrolet,Chevrolet,Impala Limited Police,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34892501
2015,Chevrolet,Chevrolet,Impala LS,4 Cylinders L 2.5L FI DOHC,L,"","",2.5,4,,,34803901
2015,Chevrolet,Chevrolet,Impala LS,6 Cylinders N 3.6L FI Bi-Fuel DOHC,N,"","",3.6,6,,,34803902
2015,Chevrolet,Chevrolet,Impala LT,4 Cylinders L 2.5L FI DOHC,L,"","",2.5,4,,,34804001
2015,Chevrolet,Chevrolet,Impala LT,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34804003
2015,Chevrolet,Chevrolet,Impala LT,6 Cylinders N 3.6L FI Bi-Fuel DOHC,N,"","",3.6,6,,,34804002
2015,Chevrolet,Chevrolet,Impala LTZ,4 Cylinders L 2.5L FI DOHC,L,"","",2.5,4,,,34804101
2015,Chevrolet,Chevrolet,Impala LTZ,6 Cylinders 3 3.6L DI FFV DOHC,3,"","",3.6,6,Flex,Flex,34804102
2015,Chevrolet,Chevrolet,Malibu LS,4 Cylinders L 2.5L FI DOHC,L,"","",2.5,4,,,34804701
2015,Chevrolet,Chevrolet,Malibu LT,4 Cylinders L 2.5L FI DOHC,L,"","",2.5,4,,,34804502
2015,Chevrolet,Chevrolet,Malibu LT,4 Cylinders X 2.0L FI Turbo DOHC,X,"","",2.0,4,,,34804501
2015,Chevrolet,Chevrolet,Malibu LTZ,4 Cylinders L 2.5L FI DOHC,L,"","",2.5,4,,,34804602
2015,Chevrolet,Chevrolet,Malibu LTZ,4 Cylinders X 2.0L FI Turbo DOHC,X,"","",2.0,4,,,34804601
2015,Chevrolet,Chevrolet,Silverado 1500 High Country2WD,8 Cylinders C 5.3L DI FFV OHV,C,"","",5.3,8,Flex,Flex,34768001
2015,Chevrolet,Chevrolet,Silverado 1500 High Country2WD,8 Cylinders C 5.3L FI OHV,C,"","",5.3,8,,,34768003
2015,Chevrolet,Chevrolet,Silverado 1500 High Country2WD,8 Cylinders J 6.2L FI OHV,J,"","",6.2,8,,,34768002
2015,Chevrolet,Chevrolet,Silverado 1500 LS 2WD,6 Cylinders H 4.3L FI FFV OHV,H,"","",4.3,6,Flex,Flex,34892803
2015,Chevrolet,Chevrolet,Silverado 1500 LS 2WD,8 Cylinders C 5.3L DI FFV OHV,C,"","",5.3,8,Flex,Flex,34892801
2015,Chevrolet,Chevrolet,Silverado 1500 LS 2WD,8 Cylinders C 5.3L FI OHV,C,"","",5.3,8,,,34892802
2015,Chevrolet,Chevrolet,Silverado 1500 LT 2WD,6 Cylinders H 4.3L FI FFV OHV,H,"","",4.3,6,Flex,Flex,34767001
2015,Chevrolet,Chevrolet,Silverado 1500 LT 2WD,8 Cylinders C 5.3L DI FFV OHV,C,"","",5.3,8,Flex,Flex,34767002
2015,Chevrolet,Chevrolet,Silverado 1500 LT 2WD,8 Cylinders C 5.3L FI OHV,C,"","",5.3,8,,,34767003
2015,Chevrolet,Chevrolet,Silverado 1500 LTZ 2WD,8 Cylinders C 5.3L DI FFV OHV,C,"","",5.3,8,Flex,Flex,34767801
2015,Chevrolet,Chevrolet,Silverado 1500 LTZ 2WD,8 Cylinders C 5.3L FI OHV,C,"","",5.3,8,,,34767803
2015,Chevrolet,Chevrolet,Silverado 1500 LTZ 2WD,8 Cylinders J 6.2L FI OHV,J,"","",6.2,8,,,34767802
2015,Chevrolet,Chevrolet,Silverado 1500 SSV 2WD,8 Cylinders C 5.3L DI FFV OHV,C,"","",5.3,8,Flex,Flex,34892601
2015,Chevrolet,Chevrolet,Silverado 1500 SSV 2WD,8 Cylinders C 5.3L FI OHV,C,"","",5.3,8,,,34892602
2015,Chevrolet,Chevrolet,Silverado 1500 WT 2WD,6 Cylinders H 4.3L FI FFV OHV,H,"","",4.3,6,Flex,Flex,34767201
2015,Chevrolet,Chevrolet,Silverado 1500 WT 2WD,8 Cylinders C 5.3L DI FFV OHV,C,"","",5.3,8,Flex,Flex,34767202
2015,Chevrolet,Chevrolet,Silverado 1500 WT 2WD,8 Cylinders C 5.3L FI OHV,C,"","",5.3,8,,,34767203
2015,Chevrolet,Chevrolet,Silverado 2500HD High Cty 2WD,8 Cylinders 8 6.6L Turbo Dsl OHV,8,"","",6.6,8,Diesel,Diesel,34833604
2015,Chevrolet,Chevrolet,Silverado 2500HD High Cty 2WD,8 Cylinders B 6.0L MFI CNG OHV,B,"","",6.0,8,Natural Gas,Natural Gas,34833601
2015,Chevrolet,Chevrolet,Silverado 2500HD High Cty 2WD,8 Cylinders B 6.0L MFI OHV,B,"","",6.0,8,,,34833602
2015,Chevrolet,Chevrolet,Silverado 2500HD High Cty 2WD,8 Cylinders G 6.0L MFI OHV,G,"","",6.0,8,,,34833603
2015,Chevrolet,Chevrolet,Silverado 2500HD LT 2WD,8 Cylinders 6.0L MFI CNG OHV,"","","",6.0,8,Natural Gas,Natural Gas,34755201
2015,Chevrolet,Chevrolet,Silverado 2500HD LT 2WD,8 Cylinders 6.0L MFI OHV,"","","",6.0,8,,,34755204
2015,Chevrolet,Chevrolet,Silverado 2500HD LT 2WD,8 Cylinders 8 6.6L Turbo Dsl OHV,8,"","",6.6,8,Diesel,Diesel,34755203
2015,Chevrolet,Chevrolet,Silverado 2500HD LT 2WD,8 Cylinders G 6.0L FI FFV OHV,G,"","",6.0,8,Flex,Flex,34755202
2015,Chevrolet,Chevrolet,Silverado 2500HD LTZ 2WD,8 Cylinders 6.0L MFI CNG OHV,"","","",6.0,8,Natural Gas,Natural Gas,34755401
2015,Chevrolet,Chevrolet,Silverado 2500HD LTZ 2WD,8 Cylinders 6.0L MFI OHV,"","","",6.0,8,,,34755404
2015,Chevrolet,Chevrolet,Silverado 2500HD LTZ 2WD,8 Cylinders 8 6.6L Turbo Dsl OHV,8,"","",6.6,8,Diesel,Diesel,34755403
2015,Chevrolet,Chevrolet,Silverado 2500HD LTZ 2WD,8 Cylinders G 6.0L FI FFV OHV,G,"","",6.0,8,Flex,Flex,34755402
2015,Chevrolet,Chevrolet,Silverado 2500HD WT 2WD,8 Cylinders 6.0L MFI CNG OHV,"","","",6.0,8,Natural Gas,Natural Gas,34755601
2015,Chevrolet,Chevrolet,Silverado 2500HD WT 2WD,8 Cylinders 6.0L MFI OHV,"","","",6.0,8,,,34755604
2015,Chevrolet,Chevrolet,Silverado 2500HD WT 2WD,8 Cylinders 8 6.6L Turbo Dsl OHV,8,"","",6.6,8,Diesel,Diesel,34755603
2015,Chevrolet,Chevrolet,Silverado 2500HD WT 2WD,8 Cylinders G 6.0L FI FFV OHV,G,"","",6.0,8,Flex,Flex,34755602
2015,Chevrolet,Chevrolet,Silverado 3500HD High Cty 2WD,8 Cylinders 8 6.6L Turbo Dsl OHV,8,"","",6.6,8,Diesel,Diesel,34833803
2015,Chevrolet,Chevrolet,Silverado 3500HD High Cty 2WD,8 Cylinders G 6.0L FI FFV OHV,G,"","",6.0,8,Flex,Flex,34833801
2015,Chevrolet,Chevrolet,Silverado 3500HD High Cty 2WD,8 Cylinders G 6.0L MFI OHV,G,"","",6.0,8,,,34833802
2015,Chevrolet,Chevrolet,Silverado 3500HD LT 2WD,8 Cylinders 6.0L MFI OHV,"","","",6.0,8,,,34756403
2015,Chevrolet,Chevrolet,Silverado 3500HD LT 2WD,8 Cylinders 8 6.6L Turbo Dsl OHV,8,"","",6.6,8,Diesel,Diesel,34756402
2015,Chevrolet,Chevrolet,Silverado 3500HD LT 2WD,8 Cylinders B 6.0L Bi-Fuel CNG OHV,B,"","",6.0,8,Natural Gas,Natural Gas,34756404
2015,Chevrolet,Chevrolet,Silverado 3500HD LT 2WD,8 Cylinders G 6.0L FI FFV OHV,G,"","",6.0,8,Flex,Flex,34756401
2015,Chevrolet,Chevrolet,Silverado 3500HD LTZ 2WD,8 Cylinders 6.0L MFI OHV,"","","",6.0,8,,,34756603
2015,Chevrolet,Chevrolet,Silverado 3500HD LTZ 2WD,8 Cylinders 8 6.6L Turbo Dsl OHV,8,"","",6.6,8,Diesel,Diesel,34756602
2015,Chevrolet,Chevrolet,Silverado 3500HD LTZ 2WD,8 Cylinders B 6.0L MFI OHV,B,"","",6.0,8,,,34756604
