Year,Make,Model,Sub Model,Code1,Engine,code 2,Make',Cyclinders,Vin,Vin Size,Size,Fuel Type
2015,Mobility Ventures,Mobility Ventures,MV-1 SE,MV-1,SE,V6 - 3.7L 3726cc 227ci GAS MFI type 99M - 4 valve DOHC,99M,,,3.7,6,Gas,6,Gas,130630,12192
2015,Mobility Ventures,Mobility Ventures,MV-1 SE,MV-1,SE,V8 - 4.6L 281ci CNG MFI vin 6 - 2 valve SOHC,6,6,6,4.6,8,Natural Gas,8,Natural Gas,130630,11979
2015,Mobility Ventures,Mobility Ventures,MV-1 SE,MV-1,SE,V8 - 4.6L 281ci GAS MFI vin 6 - 2 valve SOHC,6,6,6,4.6,8,Gas,8,Gas,130630,7817
2015,New Flyer,New Flyer,Xcelsior,Xcelsior,Base,L6 - 8.9L 8849cc 540ci ELECTRIC/DIESEL MFI Turbocharged type ISL 8.9 - 4 valve ,ISL,,,8.9,6,Hybrid,6,Hybrid,144699,14978
2015,New Flyer,New Flyer,Xcelsior,Xcelsior,Base,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve ,ISL-G,,,8.9,6,Natural Gas,6,Natural Gas,144699,14891
2015,New Flyer,New Flyer,Xcelsior,Xcelsior,Base,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type ISL 8.9 - 4 valve ,ISL,,,8.9,6,Diesel,6,Diesel,144699,14888
2015,New Flyer,New Flyer,Xcelsior,Xcelsior,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type ISB 6.7 - 4 valve ,ISB,,,6.7,6,Diesel,6,Diesel,144699,14094
2015,Nissan/Datsun,Nissan,370Z,370Z,Base,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC,VQ37VHR,,,3.7,6,Gas,6,Gas,128166,8421
2015,Nissan/Datsun,Nissan,370Z Nismo,370Z,Nismo,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC,VQ37VHR,,,3.7,6,Gas,6,Gas,110399,8421
2015,Nissan/Datsun,Nissan,370Z Nismo Tech,370Z,Nismo Tech,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC,VQ37VHR,,,3.7,6,Gas,6,Gas,115381,8421
2015,Nissan/Datsun,Nissan,370Z Sport,370Z,Sport,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC,VQ37VHR,,,3.7,6,Gas,6,Gas,128169,8421
2015,Nissan/Datsun,Nissan,370Z Sport Tech,370Z,Sport Tech,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC,VQ37VHR,,,3.7,6,Gas,6,Gas,115380,8421
2015,Nissan/Datsun,Nissan,370Z Touring,370Z,Touring,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC,VQ37VHR,,,3.7,6,Gas,6,Gas,127546,8421
2015,Nissan/Datsun,Nissan,370Z Touring Sport,370Z,Touring Sport,V6 - 3.7L 3696cc GAS MFI type VQ37VHR - 4 valve DOHC,VQ37VHR,,,3.7,6,Gas,6,Gas,127544,8421
2015,Nissan/Datsun,Nissan,Altima,Altima,Base,L4 - 2.5L 2488cc 152ci GAS MFI type QR25DE - 4 valve DOHC,QR25DE,,,2.5,4,Gas,4,Gas,128024,13784
2015,Nissan/Datsun,Nissan,Altima S,Altima,S,L4 - 2.5L 2488cc 152ci GAS MFI type QR25DE - 4 valve DOHC,QR25DE,,,2.5,4,Gas,4,Gas,128025,13784
2015,Nissan/Datsun,Nissan,Altima S,Altima,S,V6 - 3.5L 3498cc GAS MFI type VQ35DE - 4 valve DOHC,VQ35DE,,,3.5,6,Gas,6,Gas,128025,10026
2015,Nissan/Datsun,Nissan,Altima SL,Altima,SL,L4 - 2.5L 2488cc 152ci GAS MFI type QR25DE - 4 valve DOHC,QR25DE,,,2.5,4,Gas,4,Gas,128026,13784
2015,Nissan/Datsun,Nissan,Altima SL,Altima,SL,V6 - 3.5L 3498cc GAS MFI type VQ35DE - 4 valve DOHC,VQ35DE,,,3.5,6,Gas,6,Gas,128026,10026
2015,Nissan/Datsun,Nissan,Altima SV,Altima,SV,L4 - 2.5L 2488cc 152ci GAS MFI type QR25DE - 4 valve DOHC,QR25DE,,,2.5,4,Gas,4,Gas,128027,13784
2015,Nissan/Datsun,Nissan,Altima SV,Altima,SV,V6 - 3.5L 3498cc GAS MFI type VQ35DE - 4 valve DOHC,VQ35DE,,,3.5,6,Gas,6,Gas,128027,10026
2015,Nissan/Datsun,Nissan,Armada Platinum,Armada,Platinum,V8 - 5.6L 5552cc FLEX MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Flex,8,Flex,128603,10137
2015,Nissan/Datsun,Nissan,Armada Platinum,Armada,Platinum,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128603,9848
2015,Nissan/Datsun,Nissan,Armada SL,Armada,SL,V8 - 5.6L 5552cc FLEX MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Flex,8,Flex,128446,10137
2015,Nissan/Datsun,Nissan,Armada SL,Armada,SL,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128446,9848
2015,Nissan/Datsun,Nissan,Armada SV,Armada,SV,V8 - 5.6L 5552cc FLEX MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Flex,8,Flex,128447,10137
2015,Nissan/Datsun,Nissan,Armada SV,Armada,SV,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128447,9848
2015,Nissan/Datsun,Nissan,Frontier Desert Runner,Frontier,Desert Runner,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128457,9976
2015,Nissan/Datsun,Nissan,Frontier PRO-4X,Frontier,PRO-4X,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128612,9976
2015,Nissan/Datsun,Nissan,Frontier S,Frontier,S,L4 - 2.5L 2488cc 152ci GAS MFI type QR25DE - 4 valve DOHC,QR25DE,,,2.5,4,Gas,4,Gas,126234,13784
2015,Nissan/Datsun,Nissan,Frontier S,Frontier,S,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,126234,9976
2015,Nissan/Datsun,Nissan,Frontier SL,Frontier,SL,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128610,9976
2015,Nissan/Datsun,Nissan,Frontier SV,Frontier,SV,L4 - 2.5L 2488cc 152ci GAS MFI type QR25DE - 4 valve DOHC,QR25DE,,,2.5,4,Gas,4,Gas,128611,13784
2015,Nissan/Datsun,Nissan,Frontier SV,Frontier,SV,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128611,9976
2015,Nissan/Datsun,Nissan,GT-R Black Edition,GT-R,Black Edition,V6 - 3.8L 3799cc GAS MFI Turbocharged type VR38DETT - 4 valve DOHC,VR38DETT,,,3.8,6,Gas,6,Gas,127462,11049
2015,Nissan/Datsun,Nissan,GT-R Nismo,GT-R,Nismo,V6 - 3.8L 3799cc GAS MFI Turbocharged type VR38DETT - 4 valve DOHC,VR38DETT,,,3.8,6,Gas,6,Gas,123663,11049
2015,Nissan/Datsun,Nissan,GT-R Premium,GT-R,Premium,V6 - 3.8L 3799cc GAS MFI Turbocharged type VR38DETT - 4 valve DOHC,VR38DETT,,,3.8,6,Gas,6,Gas,127387,11049
2015,Nissan/Datsun,Nissan,GT-R Track Edition,GT-R,Track Edition,V6 - 3.8L 3799cc GAS MFI Turbocharged type VR38DETT - 4 valve DOHC,VR38DETT,,,3.8,6,Gas,6,Gas,123662,11049
2015,Nissan/Datsun,Nissan,Juke Nismo,Juke,Nismo,L4 - 1.6L 1618cc GAS MFI Turbocharged type MR16DDT - 4 valve DOHC,MR16DDT,,,1.6,4,Gas,4,Gas,128739,11232
2015,Nissan/Datsun,Nissan,Juke Nismo RS,Juke,Nismo RS,L4 - 1.6L 1618cc GAS MFI Turbocharged type MR16DDT - 4 valve DOHC,MR16DDT,,,1.6,4,Gas,4,Gas,128740,11232
2015,Nissan/Datsun,Nissan,Juke S,Juke,S,L4 - 1.6L 1618cc GAS MFI Turbocharged type MR16DDT - 4 valve DOHC,MR16DDT,,,1.6,4,Gas,4,Gas,128662,11232
2015,Nissan/Datsun,Nissan,Juke SL,Juke,SL,L4 - 1.6L 1618cc GAS MFI Turbocharged type MR16DDT - 4 valve DOHC,MR16DDT,,,1.6,4,Gas,4,Gas,128664,11232
2015,Nissan/Datsun,Nissan,Juke SV,Juke,SV,L4 - 1.6L 1618cc GAS MFI Turbocharged type MR16DDT - 4 valve DOHC,MR16DDT,,,1.6,4,Gas,4,Gas,128663,11232
2015,Nissan/Datsun,Nissan,Leaf S,Leaf,S,ELECTRIC type EM57 - ,EM57,,,,,,,,131029,13115
2015,Nissan/Datsun,Nissan,Leaf SL,Leaf,SL,ELECTRIC type EM57 - ,EM57,,,,,,,,131030,13115
2015,Nissan/Datsun,Nissan,Leaf SV,Leaf,SV,ELECTRIC type EM57 - ,EM57,,,,,,,,131031,13115
2015,Nissan/Datsun,Nissan,Murano Platinum,Murano,Platinum,V6 - 3.5L 3498cc GAS DI vin A type VQ35DE - 4 valve DOHC,A-VQ35DE,A,A,3.5,6,Gas,6,Gas,128163,9050
2015,Nissan/Datsun,Nissan,Murano S,Murano,S,V6 - 3.5L 3498cc GAS DI vin A type VQ35DE - 4 valve DOHC,A-VQ35DE,A,A,3.5,6,Gas,6,Gas,128161,9050
2015,Nissan/Datsun,Nissan,Murano SL,Murano,SL,V6 - 3.5L 3498cc GAS DI vin A type VQ35DE - 4 valve DOHC,A-VQ35DE,A,A,3.5,6,Gas,6,Gas,128159,9050
2015,Nissan/Datsun,Nissan,Murano SV,Murano,SV,V6 - 3.5L 3498cc GAS DI vin A type VQ35DE - 4 valve DOHC,A-VQ35DE,A,A,3.5,6,Gas,6,Gas,128155,9050
2015,Nissan/Datsun,Nissan,NV1500 S,NV1500,S,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128506,9976
2015,Nissan/Datsun,Nissan,NV1500 SV,NV1500,SV,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128507,9976
2015,Nissan/Datsun,Nissan,NV200 S,NV200,S,L4 - 2.0L 1997cc GAS MFI type MR20DE - 4 valve DOHC,MR20DE,,,2.0,4,Gas,4,Gas,128472,12673
2015,Nissan/Datsun,Nissan,NV200 SV,NV200,SV,L4 - 2.0L 1997cc GAS MFI type MR20DE - 4 valve DOHC,MR20DE,,,2.0,4,Gas,4,Gas,128473,12673
2015,Nissan/Datsun,Nissan,NV200 Taxi,NV200,Taxi,L4 - 2.0L 1997cc GAS MFI type MR20DE - 4 valve DOHC,MR20DE,,,2.0,4,Gas,4,Gas,127595,12673
2015,Nissan/Datsun,Nissan,NV2500 S,NV2500,S,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128508,9976
2015,Nissan/Datsun,Nissan,NV2500 S,NV2500,S,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128508,9848
2015,Nissan/Datsun,Nissan,NV2500 SL,NV2500,SL,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128510,9976
2015,Nissan/Datsun,Nissan,NV2500 SL,NV2500,SL,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128510,9848
2015,Nissan/Datsun,Nissan,NV2500 SV,NV2500,SV,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128509,9976
2015,Nissan/Datsun,Nissan,NV2500 SV,NV2500,SV,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128509,9848
2015,Nissan/Datsun,Nissan,NV3500 S,NV3500,S,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128511,9976
2015,Nissan/Datsun,Nissan,NV3500 S,NV3500,S,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128511,9848
2015,Nissan/Datsun,Nissan,NV3500 SL,NV3500,SL,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128512,9848
2015,Nissan/Datsun,Nissan,NV3500 SV,NV3500,SV,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128513,9976
2015,Nissan/Datsun,Nissan,NV3500 SV,NV3500,SV,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128513,9848
2015,Nissan/Datsun,Nissan,Pathfinder Platinum,Pathfinder,Platinum,V6 - 3.5L 3498cc GAS MFI type VQ35DE - 4 valve DOHC,VQ35DE,,,3.5,6,Gas,6,Gas,128604,10026
2015,Nissan/Datsun,Nissan,Pathfinder Platinum Hybrid,Pathfinder,Platinum Hybrid,L4 - 2.5L 2488cc 152ci ELECTRIC/GAS MPI Supercharged type QR25DER - 4 valve DOHC,QR25DER,,,2.5,4,Hybrid,4,Hybrid,144798,13789
2015,Nissan/Datsun,Nissan,Pathfinder S,Pathfinder,S,V6 - 3.5L 3498cc GAS MFI type VQ35DE - 4 valve DOHC,VQ35DE,,,3.5,6,Gas,6,Gas,128605,10026
2015,Nissan/Datsun,Nissan,Pathfinder SL,Pathfinder,SL,V6 - 3.5L 3498cc GAS MFI type VQ35DE - 4 valve DOHC,VQ35DE,,,3.5,6,Gas,6,Gas,128606,10026
2015,Nissan/Datsun,Nissan,Pathfinder SL Hybrid,Pathfinder,SL Hybrid,L4 - 2.5L 2488cc 152ci ELECTRIC/GAS MPI Supercharged type QR25DER - 4 valve DOHC,QR25DER,,,2.5,4,Hybrid,4,Hybrid,144799,13789
2015,Nissan/Datsun,Nissan,Pathfinder SV,Pathfinder,SV,V6 - 3.5L 3498cc GAS MFI type VQ35DE - 4 valve DOHC,VQ35DE,,,3.5,6,Gas,6,Gas,128607,10026
2015,Nissan/Datsun,Nissan,Pathfinder SV Hybrid,Pathfinder,SV Hybrid,L4 - 2.5L 2488cc 152ci ELECTRIC/GAS MPI Supercharged type QR25DER - 4 valve DOHC,QR25DER,,,2.5,4,Hybrid,4,Hybrid,144800,13789
2015,Nissan/Datsun,Nissan,Quest Platinum,Quest,Platinum,V6 - 3.5L 3498cc GAS MFI type VQ35DE - 4 valve DOHC,VQ35DE,,,3.5,6,Gas,6,Gas,128450,10026
2015,Nissan/Datsun,Nissan,Quest S,Quest,S,V6 - 3.5L 3498cc GAS MFI type VQ35DE - 4 valve DOHC,VQ35DE,,,3.5,6,Gas,6,Gas,128451,10026
2015,Nissan/Datsun,Nissan,Quest SL,Quest,SL,V6 - 3.5L 3498cc GAS MFI type VQ35DE - 4 valve DOHC,VQ35DE,,,3.5,6,Gas,6,Gas,128452,10026
2015,Nissan/Datsun,Nissan,Quest SV,Quest,SV,V6 - 3.5L 3498cc GAS MFI type VQ35DE - 4 valve DOHC,VQ35DE,,,3.5,6,Gas,6,Gas,128453,10026
2015,Nissan/Datsun,Nissan,Rogue S,Rogue,S,L4 - 2.5L 2488cc 152ci GAS MFI type QR25DE - 4 valve DOHC,QR25DE,,,2.5,4,Gas,4,Gas,100606,13784
2015,Nissan/Datsun,Nissan,Rogue SL,Rogue,SL,L4 - 2.5L 2488cc 152ci GAS MFI type QR25DE - 4 valve DOHC,QR25DE,,,2.5,4,Gas,4,Gas,99790,13784
2015,Nissan/Datsun,Nissan,Rogue SV,Rogue,SV,L4 - 2.5L 2488cc 152ci GAS MFI type QR25DE - 4 valve DOHC,QR25DE,,,2.5,4,Gas,4,Gas,128471,13784
2015,Nissan/Datsun,Nissan,Rogue Select S,Rogue Select,S,L4 - 2.5L 2488cc 152ci GAS MFI type QR25DE - 4 valve DOHC,QR25DE,,,2.5,4,Gas,4,Gas,128462,13784
2015,Nissan/Datsun,Nissan,Sentra FE+S,Sentra,FE+S,L4 - 1.8L 1798cc 110ci GAS MFI type MRA8DE - 4 valve DOHC,MRA8DE,,,1.8,4,Gas,4,Gas,144743,12008
2015,Nissan/Datsun,Nissan,Sentra S,Sentra,S,L4 - 1.8L 1798cc 110ci GAS MFI type MRA8DE - 4 valve DOHC,MRA8DE,,,1.8,4,Gas,4,Gas,119221,12008
2015,Nissan/Datsun,Nissan,Sentra SL,Sentra,SL,L4 - 1.8L 1798cc 110ci GAS MFI type MRA8DE - 4 valve DOHC,MRA8DE,,,1.8,4,Gas,4,Gas,118282,12008
2015,Nissan/Datsun,Nissan,Sentra SR,Sentra,SR,L4 - 1.8L 1798cc 110ci GAS MFI type MRA8DE - 4 valve DOHC,MRA8DE,,,1.8,4,Gas,4,Gas,118200,12008
2015,Nissan/Datsun,Nissan,Sentra SV,Sentra,SV,L4 - 1.8L 1798cc 110ci GAS MFI type MRA8DE - 4 valve DOHC,MRA8DE,,,1.8,4,Gas,4,Gas,117761,12008
2015,Nissan/Datsun,Nissan,Titan PRO-4X,Titan,PRO-4X,V8 - 5.6L 5552cc FLEX MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Flex,8,Flex,128552,10137
2015,Nissan/Datsun,Nissan,Titan PRO-4X,Titan,PRO-4X,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128552,9848
2015,Nissan/Datsun,Nissan,Titan S,Titan,S,V8 - 5.6L 5552cc FLEX MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Flex,8,Flex,128553,10137
2015,Nissan/Datsun,Nissan,Titan S,Titan,S,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128553,9848
2015,Nissan/Datsun,Nissan,Titan SL,Titan,SL,V8 - 5.6L 5552cc FLEX MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Flex,8,Flex,128554,10137
2015,Nissan/Datsun,Nissan,Titan SL,Titan,SL,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128554,9848
2015,Nissan/Datsun,Nissan,Titan SV,Titan,SV,V8 - 5.6L 5552cc FLEX MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Flex,8,Flex,128555,10137
2015,Nissan/Datsun,Nissan,Titan SV,Titan,SV,V8 - 5.6L 5552cc GAS MFI type VK56DE - 4 valve DOHC,VK56DE,,,5.6,8,Gas,8,Gas,128555,9848
2015,Nissan/Datsun,Nissan,Versa 1.6 S,Versa,1.6 S,L4 - 1.6L 1598cc GAS MFI type HR16DE - 4 valve DOHC,HR16DE,,,1.6,4,Gas,4,Gas,127414,11118
2015,Nissan/Datsun,Nissan,Versa 1.6 SL,Versa,1.6 SL,L4 - 1.6L 1598cc GAS MFI type HR16DE - 4 valve DOHC,HR16DE,,,1.6,4,Gas,4,Gas,127415,11118
2015,Nissan/Datsun,Nissan,Versa 1.6 S Plus,Versa,1.6 S Plus,L4 - 1.6L 1598cc GAS MFI type HR16DE - 4 valve DOHC,HR16DE,,,1.6,4,Gas,4,Gas,127417,11118
2015,Nissan/Datsun,Nissan,Versa 1.6 SV,Versa,1.6 SV,L4 - 1.6L 1598cc GAS MFI type HR16DE - 4 valve DOHC,HR16DE,,,1.6,4,Gas,4,Gas,127416,11118
2015,Nissan/Datsun,Nissan,Versa Note S,Versa Note,S,L4 - 1.6L 1598cc GAS MFI type HR16DE - 4 valve DOHC,HR16DE,,,1.6,4,Gas,4,Gas,119223,11118
2015,Nissan/Datsun,Nissan,Versa Note SL,Versa Note,SL,L4 - 1.6L 1598cc GAS MFI type HR16DE - 4 valve DOHC,HR16DE,,,1.6,4,Gas,4,Gas,119779,11118
2015,Nissan/Datsun,Nissan,Versa Note S Plus,Versa Note,S Plus,L4 - 1.6L 1598cc GAS MFI type HR16DE - 4 valve DOHC,HR16DE,,,1.6,4,Gas,4,Gas,127419,11118
2015,Nissan/Datsun,Nissan,Versa Note SR,Versa Note,SR,L4 - 1.6L 1598cc GAS MFI type HR16DE - 4 valve DOHC,HR16DE,,,1.6,4,Gas,4,Gas,119780,11118
2015,Nissan/Datsun,Nissan,Versa Note SV,Versa Note,SV,L4 - 1.6L 1598cc GAS MFI type HR16DE - 4 valve DOHC,HR16DE,,,1.6,4,Gas,4,Gas,119222,11118
2015,Nissan/Datsun,Nissan,Xterra PRO-4X,Xterra,PRO-4X,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128608,9976
2015,Nissan/Datsun,Nissan,Xterra S,Xterra,S,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128609,9976
2015,Nissan/Datsun,Nissan,Xterra X,Xterra,X,V6 - 4.0L 3954cc GAS MFI type VQ40DE - 4 valve DOHC,VQ40DE,,,4.0,6,Gas,6,Gas,128456,9976
2015,Peterbilt,Peterbilt,210,210,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type PX-7 - 4 valve ,PX-7,,,6.7,6,Diesel,6,Diesel,135669,14103
2015,Peterbilt,Peterbilt,220,220,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type PX-7 - 4 valve ,PX-7,,,6.7,6,Diesel,6,Diesel,135671,14103
2015,Peterbilt,Peterbilt,320,320,Base,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve ,ISL-G,,,8.9,6,Natural Gas,6,Natural Gas,136651,14891
2015,Peterbilt,Peterbilt,320,320,Base,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type PX-9 - 4 valve ,PX-9,,,8.9,6,Diesel,6,Diesel,136651,14890
2015,Peterbilt,Peterbilt,320,320,Base, 6 - 11.9L 726ci CNG type ISX 11.9G - ,ISX,,,11.9,6,Natural Gas,6,Natural Gas,136651,13292
2015,Peterbilt,Peterbilt,320,320,Base, 6 - 11.9L 726ci DIESEL type ISX 11.9 - ,ISX,,,11.9,6,Diesel,6,Diesel,136651,13276
2015,Peterbilt,Peterbilt,325,325,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type PX-7 - 4 valve ,PX-7,,,6.7,6,Diesel,6,Diesel,135673,14103
2015,Peterbilt,Peterbilt,330,330,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type PX-7 - 4 valve ,PX-7,,,6.7,6,Diesel,6,Diesel,128779,14103
2015,Peterbilt,Peterbilt,337,337,Base,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type PX-9 - 4 valve ,PX-9,,,8.9,6,Diesel,6,Diesel,135675,14890
2015,Peterbilt,Peterbilt,337,337,Base,L6 - 6.7L 408ci DIESEL MFI Turbocharged type PX-7 - 4 valve ,PX-7,,,6.7,6,Diesel,6,Diesel,135675,14103
2015,Peterbilt,Peterbilt,348,348,Base,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type PX-9 - 4 valve ,PX-9,,,8.9,6,Diesel,6,Diesel,136653,14890
2015,Peterbilt,Peterbilt,365,365,Base,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve ,ISL-G,,,8.9,6,Natural Gas,6,Natural Gas,136659,14891
2015,Peterbilt,Peterbilt,365,365,Base,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type PX-9 - 4 valve ,PX-9,,,8.9,6,Diesel,6,Diesel,136659,14890
2015,Peterbilt,Peterbilt,365,365,Base, 6 - 12.9L 787ci DIESEL type MX-13 - ,MX-13,,,12.9,6,Diesel,6,Diesel,136659,13335
2015,Peterbilt,Peterbilt,365,365,Base, 6 - 11.9L 726ci CNG type ISX 11.9G - ,ISX,,,11.9,6,Natural Gas,6,Natural Gas,136659,13292
2015,Peterbilt,Peterbilt,365,365,Base, 6 - 11.9L 726ci DIESEL type ISX 11.9 - ,ISX,,,11.9,6,Diesel,6,Diesel,136659,13276
2015,Peterbilt,Peterbilt,367,367,Base,L6 - 14.9L 912ci DIESEL MFI Turbocharged type ISX 15.0 - 4 valve ,ISX,,,14.9,6,Diesel,6,Diesel,137872,14887
2015,Peterbilt,Peterbilt,367,367,Base, 6 - 12.9L 787ci DIESEL type MX-13 - ,MX-13,,,12.9,6,Diesel,6,Diesel,137872,13335
2015,Peterbilt,Peterbilt,367,367,Base, 6 - 11.9L 726ci DIESEL type ISX 11.9 - ,ISX,,,11.9,6,Diesel,6,Diesel,137872,13276
2015,Peterbilt,Peterbilt,382,382,Base,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve ,ISL-G,,,8.9,6,Natural Gas,6,Natural Gas,136664,14891
2015,Peterbilt,Peterbilt,382,382,Base,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type PX-9 - 4 valve ,PX-9,,,8.9,6,Diesel,6,Diesel,136664,14890
2015,Peterbilt,Peterbilt,384,384,Base,L6 - 8.9L 8849cc 540ci CNG type ISL-G - 4 valve ,ISL-G,,,8.9,6,Natural Gas,6,Natural Gas,136670,14891
2015,Peterbilt,Peterbilt,384,384,Base,L6 - 8.9L 8849cc 540ci DIESEL MFI Turbocharged type PX-9 - 4 valve ,PX-9,,,8.9,6,Diesel,6,Diesel,136670,14890
2015,Peterbilt,Peterbilt,384,384,Base,L6 - 14.9L 912ci DIESEL MFI Turbocharged type ISX 15.0 - 4 valve ,ISX,,,14.9,6,Diesel,6,Diesel,136670,14887
2015,Peterbilt,Peterbilt,384,384,Base, 6 - 12.9L 787ci DIESEL type MX-13 - ,MX-13,,,12.9,6,Diesel,6,Diesel,136670,13335
2015,Peterbilt,Peterbilt,384,384,Base, 6 - 11.9L 726ci CNG type ISX 11.9G - ,ISX,,,11.9,6,Natural Gas,6,Natural Gas,136670,13292
2015,Peterbilt,Peterbilt,384,384,Base, 6 - 11.9L 726ci DIESEL type ISX 11.9 - ,ISX,,,11.9,6,Diesel,6,Diesel,136670,13276
2015,Peterbilt,Peterbilt,386,386,Base,L6 - 14.9L 912ci DIESEL MFI Turbocharged type ISX 15.0 - 4 valve ,ISX,,,14.9,6,Diesel,6,Diesel,138301,14887
2015,Peterbilt,Peterbilt,386,386,Base, 6 - 15.0L 915ci CNG type GX - ,GX,,,15.0,6,Natural Gas,6,Natural Gas,138301,13454
2015,Peterbilt,Peterbilt,386,386,Base, 6 - 12.9L 787ci DIESEL type MX-13 - ,MX-13,,,12.9,6,Diesel,6,Diesel,138301,13335
2015,Peterbilt,Peterbilt,388,388,Base,L6 - 14.9L 912ci DIESEL MFI Turbocharged type ISX 15.0 - 4 valve ,ISX,,,14.9,6,Diesel,6,Diesel,137878,14887
2015,Peterbilt,Peterbilt,388,388,Base, 6 - 12.9L 787ci DIESEL type MX-13 - ,MX-13,,,12.9,6,Diesel,6,Diesel,137878,13335
